edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.7777777777777778,0.34285714285714286,0.8,0.7295986622073579,0.8846153846153846,0.7605633802816901,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.037037037037037035,0.38571428571428573,0.0,0.9923076923076923,0.9615384615384616,0.6086956521739131,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.2571428571428571,0.8,1,1,0.7391304347826086,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.6296296296296297,0.38571428571428573,0.8,0.8044370122630992,0.9615384615384616,0.6086956521739131,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.8,0.8,0.8740802675585284,0.8846153846153846,0.21739130434782608,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.8,0.5,0.7959401709401709,1.0,0.21739130434782608,0.375,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.8,0.5555555555555556,0.7959401709401709,1.0,0.21739130434782608,0.3333333333333333,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.8,0.2,0.8740802675585284,0.8846153846153846,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.8,0.2,1,1,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.8,0.8,0.8740802675585284,0.8846153846153846,0.21739130434782608,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.8,0.2,1,1,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.8,0.2,1,1,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.8,0.8,0.7517823639774859,0.6341463414634146,0.21739130434782608,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.8,0.2,0.8740802675585284,0.8846153846153846,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.8,0.8,0.7517823639774859,0.6341463414634146,0.21739130434782608,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.8,0.2,0.7517823639774859,0.6341463414634146,0.21739130434782608,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7692307692307693,0.38596491228070173,0.8,0.7398550724637681,0.92,0.6333333333333333,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7777777777777778,0.2807017543859649,0.0,0.7295986622073579,0.8846153846153846,0.7258064516129032,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.3684210526315789,0.0,0.774824016563147,0.92,0.6333333333333333,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.75,0.7719298245614035,0.0,0.7261632341723875,0.9166666666666666,0.26785714285714285,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.7719298245614035,0.875,0.7481817699209002,0.8846153846153846,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.7719298245614035,0.8888888888888888,0.7481817699209002,0.8846153846153846,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.75,0.7719298245614035,0.8,0.7261632341723875,0.9166666666666666,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7777777777777778,0.7719298245614035,0.8,0.7295986622073579,0.8846153846153846,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.75,0.7719298245614035,0.0,0.7261632341723875,0.9166666666666666,0.26785714285714285,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7777777777777778,0.7719298245614035,0.8,0.7295986622073579,0.8846153846153846,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7777777777777778,0.7719298245614035,0.8,0.7295986622073579,0.8846153846153846,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.7719298245614035,0.0,0.7098235804492433,0.5609756097560976,0.26785714285714285,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.75,0.7719298245614035,0.8,0.7261632341723875,0.9166666666666666,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.7719298245614035,0.0,0.7098235804492433,0.5609756097560976,0.26785714285714285,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.7719298245614035,0.8,0.7098235804492433,0.5609756097560976,0.26785714285714285,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.037037037037037035,0.21153846153846154,0.8,0.9923076923076923,0.9615384615384616,0.7884615384615384,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.046511627906976744,0.8,0.7836363636363637,1.0,0.9090909090909091,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.07692307692307693,0.6744186046511628,0.8,0.884695652173913,0.92,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.6744186046511628,0.5,0.7754515050167224,0.9615384615384616,0.35714285714285715,0.375,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.6744186046511628,0.5555555555555556,0.7754515050167224,0.9615384615384616,0.35714285714285715,0.3333333333333333,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.07692307692307693,0.6744186046511628,0.2,0.884695652173913,0.92,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.037037037037037035,0.6744186046511628,0.2,0.9923076923076923,0.9615384615384616,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.07692307692307693,0.6744186046511628,0.8,0.884695652173913,0.92,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.037037037037037035,0.6744186046511628,0.2,0.9923076923076923,0.9615384615384616,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.037037037037037035,0.6744186046511628,0.2,0.9923076923076923,0.9615384615384616,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.38095238095238093,0.6744186046511628,0.8,0.7509268292682927,0.6097560975609756,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.07692307692307693,0.6744186046511628,0.2,0.884695652173913,0.92,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.38095238095238093,0.6744186046511628,0.8,0.7509268292682927,0.6097560975609756,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.38095238095238093,0.6744186046511628,0.2,0.7509268292682927,0.6097560975609756,0.35714285714285715,0.6,0.9989969909729187,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6296296296296297,0.21153846153846154,0.0,0.8044370122630992,0.9615384615384616,0.7884615384615384,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.75,0.0,0.8740802675585284,0.8846153846153846,0.29411764705882354,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.75,0.875,0.7959401709401709,1.0,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.75,0.8888888888888888,0.7959401709401709,1.0,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.75,0.8,0.8740802675585284,0.8846153846153846,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.75,0.8,1,1,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.75,0.0,0.8740802675585284,0.8846153846153846,0.29411764705882354,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.75,0.8,1,1,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.75,0.8,1,1,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.75,0.0,0.7517823639774859,0.6341463414634146,0.29411764705882354,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.75,0.8,0.8740802675585284,0.8846153846153846,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.75,0.0,0.7517823639774859,0.6341463414634146,0.29411764705882354,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.75,0.8,0.7517823639774859,0.6341463414634146,0.29411764705882354,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.6744186046511628,0.0,0.7231884057971015,0.92,0.35714285714285715,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.25925925925925924,0.6744186046511628,0.875,0.8671794871794872,0.9615384615384616,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.25925925925925924,0.6744186046511628,0.8888888888888888,0.8671794871794872,0.9615384615384616,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.6744186046511628,0.8,0.7231884057971015,0.92,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6296296296296297,0.6744186046511628,0.8,0.8044370122630992,0.9615384615384616,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.6744186046511628,0.0,0.7231884057971015,0.92,0.35714285714285715,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6296296296296297,0.6744186046511628,0.8,0.8044370122630992,0.9615384615384616,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6296296296296297,0.6744186046511628,0.8,0.8044370122630992,0.9615384615384616,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.6744186046511628,0.0,0.6956775067750677,0.6097560975609756,0.35714285714285715,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.6153846153846154,0.6744186046511628,0.8,0.7231884057971015,0.92,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.6744186046511628,0.0,0.6956775067750677,0.6097560975609756,0.35714285714285715,1,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.6744186046511628,0.8,0.6956775067750677,0.6097560975609756,0.35714285714285715,0,0.0,0,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.875,0.7481817699209002,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.8888888888888888,0.7481817699209002,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.1111111111111111,1,1,1,0.875,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.375,0.7481817699209002,0.8846153846153846,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.375,0.7959401709401709,1.0,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.875,0.7481817699209002,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.375,0.7959401709401709,1.0,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.375,0.7959401709401709,1.0,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.875,0.655776708268755,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.375,0.7481817699209002,0.8846153846153846,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.875,0.655776708268755,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.375,0.655776708268755,0.6341463414634146,1,0.5714285714285714,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.4444444444444444,0.7481817699209002,0.8846153846153846,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.4444444444444444,0.7959401709401709,1.0,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.8888888888888888,0.7481817699209002,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.4444444444444444,0.7959401709401709,1.0,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7407407407407407,0.0,0.4444444444444444,0.7959401709401709,1.0,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.8888888888888888,0.655776708268755,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7037037037037037,0.0,0.4444444444444444,0.7481817699209002,0.8846153846153846,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.8888888888888888,0.655776708268755,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.7380952380952381,0.0,0.4444444444444444,0.655776708268755,0.6341463414634146,1,0.5,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.0,0.7517823639774859,0.6341463414634146,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.8,0.8740802675585284,0.8846153846153846,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.0,0.7517823639774859,0.6341463414634146,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.1111111111111111,0.0,0.0,0.8740802675585284,0.8846153846153846,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.8,0.7517823639774859,0.6341463414634146,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.35714285714285715,0.0,0.0,0.7517823639774859,0.6341463414634146,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.0,1,1,1,1,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.8,0.7378579003181336,0.5609756097560976,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.42857142857142855,0.0,0.0,0.7378579003181336,0.5609756097560976,1,1,1.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.0,0.0,0.8,1,1,1,0,0.0,1,TOWARDEFFICIENTAGNOSTICLEARNING
0.46875,0.4017857142857143,0.375,0.7878534448426922,0.967741935483871,0.6936936936936937,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.65625,0.7232142857142857,0.375,0.7199283154121864,0.967741935483871,0.3063063063063063,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.65625,0.7321428571428571,0.375,0.7382232462877624,0.9032258064516129,0.2972972972972973,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.3125,0.8214285714285714,0.875,0.878494623655914,1.0,0.2072072072072072,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.75,0.03571428571428571,0.375,0.7807219662058372,1.0,0.9646017699115044,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6808510638297872,0.15178571428571427,0.375,0.7058809305024907,0.6739130434782609,0.8879310344827587,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6808510638297872,0.15178571428571427,0.375,0.7058809305024907,0.6739130434782609,0.8879310344827587,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.53125,0.8392857142857143,0.375,0.8129800307219662,0.9032258064516129,0.15315315315315314,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.53125,0.8482142857142857,0.375,0.8129800307219662,0.9032258064516129,0.18018018018018017,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.53125,0.8303571428571429,0.375,0.8129800307219662,0.9032258064516129,0.16216216216216217,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.53125,0.9285714285714286,0.375,0.8129800307219662,0.9032258064516129,0.06306306306306306,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.53125,0.8303571428571429,0.875,0.8129800307219662,0.9032258064516129,0.16216216216216217,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.71875,0.03571428571428571,0.375,0.7579076466729414,0.9354838709677419,0.9646017699115044,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6808510638297872,0.15178571428571427,0.375,0.7058809305024907,0.6739130434782609,0.8879310344827587,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6808510638297872,0.15178571428571427,0.375,0.7058809305024907,0.6739130434782609,0.8879310344827587,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.717391304347826,0.10714285714285714,0.375,0.6870541047960402,0.6521739130434783,0.9279279279279279,0.5714285714285714,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.6794871794871795,0.0,0.793076923076923,1.0,0.4230769230769231,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.7051282051282052,0.0,0.7720807453416149,0.9333333333333333,0.41025641025641024,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.59375,0.7692307692307693,0.8,0.8559139784946237,0.967741935483871,0.28205128205128205,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.34375,0.38392857142857145,0.0,0.9303225806451612,0.967741935483871,0.6936936936936937,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.46808510638297873,0.28440366972477066,0.0,0.7656521739130435,0.6521739130434783,0.7129629629629629,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.46808510638297873,0.28440366972477066,0.0,0.7656521739130435,0.6521739130434783,0.7129629629629629,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6129032258064516,0.8205128205128205,0.0,0.8514285714285714,0.9333333333333333,0.20512820512820512,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6129032258064516,0.7948717948717948,0.0,0.8514285714285714,0.9333333333333333,0.24358974358974358,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6129032258064516,0.8205128205128205,0.0,0.8514285714285714,0.9333333333333333,0.21794871794871795,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6129032258064516,0.8974358974358975,0.0,0.8514285714285714,0.9333333333333333,0.09090909090909091,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.6129032258064516,0.8205128205128205,0.8,0.8514285714285714,0.9333333333333333,0.21794871794871795,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.3548387096774194,0.38392857142857145,0.0,0.9279310344827586,0.9666666666666667,0.6936936936936937,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.46808510638297873,0.28440366972477066,0.0,0.7656521739130435,0.6521739130434783,0.7129629629629629,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.46808510638297873,0.28440366972477066,0.0,0.7656521739130435,0.6521739130434783,0.7129629629629629,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.5,0.33653846153846156,0.0,0.7591954022988506,0.6304347826086957,0.7475728155339806,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.06451612903225806,0.5714285714285714,0.0,0.9795238095238096,0.9333333333333333,0.5581395348837209,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.75,0.5142857142857142,0.8,0.7607664736696996,0.967741935483871,0.5,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.71875,0.6875,0.0,0.7719354838709677,0.967741935483871,0.3063063063063063,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7446808510638298,0.6788990825688074,0.0,0.6696023782980305,0.6521739130434783,0.3148148148148148,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7446808510638298,0.6788990825688074,0.0,0.6696023782980305,0.6521739130434783,0.3148148148148148,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.6285714285714286,0.0,0.7459937888198758,0.9333333333333333,0.3783783783783784,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.5714285714285714,0.0,0.7459937888198758,0.9333333333333333,0.42105263157894735,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.6285714285714286,0.0,0.7459937888198758,0.9333333333333333,0.3684210526315789,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.7714285714285715,0.0,0.7459937888198758,0.9333333333333333,0.20588235294117646,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7741935483870968,0.6285714285714286,0.8,0.7459937888198758,0.9333333333333333,0.3684210526315789,0,0.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7096774193548387,0.6875,0.0,0.7766206896551724,0.9666666666666667,0.3063063063063063,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7446808510638298,0.6788990825688074,0.0,0.6696023782980305,0.6521739130434783,0.3148148148148148,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
0.7446808510638298,0.6788990825688074,0.0,0.6696023782980305,0.6521739130434783,0.3148148148148148,1,1.0,1,TRAININGALGORITHMSFORLINEARTEXTCLASSIFIERS
