edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.21052631578947367,0.36363636363636365,0.8571428571428571,0.8322428922428922,0.8461538461538461,0.625,0,0.0,1,ONTHESEMANTICSOFNOWINDATABASES
0.7142857142857143,0.7924528301886793,0.8571428571428571,0.5615384615384615,0.2777777777777778,0.23076923076923078,0,0.0,0,ONVIEWSANDXML
0.7142857142857143,0.0,0.0,0.5615384615384615,0.2777777777777778,1,1,1.0,0,ONVIEWSANDXML
0.0,0.7924528301886793,0.8571428571428571,1.0,1.0,0.23076923076923078,0,0.0,1,ONVIEWSANDXML
0.07692307692307693,0.1875,0.8571428571428571,0.992,1.0,0.8,0,0.0,1,OPENISSUESINPARALLELQUERYOPTIMIZATION
0.5,0.1875,0.0,0.9158260869565218,0.8518518518518519,0.8,1,0.0,1,OPENISSUESINPARALLELQUERYOPTIMIZATION
0.46153846153846156,0.0,0.8571428571428571,0.9158260869565218,0.8518518518518519,1,0,0.0,1,OPENISSUESINPARALLELQUERYOPTIMIZATION
0.8,0.9166666666666666,0.8571428571428571,0.611904761904762,0.26666666666666666,0,0,0.0,1,OPTIMALCLIPORDERINGFORMULTICLIPQUERIES
0.4,0.9818181818181818,0.14285714285714285,0.9111111111111111,0.5555555555555556,0,0.7142857142857143,0.998998998998999,1,OPTIMALCLIPORDERINGFORMULTICLIPQUERIES
0.7333333333333333,0.7818181818181819,0.8571428571428571,0.6164021164021164,0.4375,0.2037037037037037,0,0.0,1,OPTIMALCLIPORDERINGFORMULTICLIPQUERIES
0.8571428571428571,0.9230769230769231,0.8571428571428571,0.4283950617283951,0.23333333333333334,0.07692307692307693,0,0.0,1,OPTIMALHISTOGRAMSWITHQUALITYGUARANTEES
0.7941176470588235,0.8205128205128205,0.0,0.6019256896449878,0.5384615384615384,0.32558139534883723,1,0.0,1,OPTIMALHISTOGRAMSWITHQUALITYGUARANTEES
0.6764705882352942,0.9,0.8571428571428571,0.8606060606060606,0.30303030303030304,0.045454545454545456,0,0.0,1,OPTIMALHISTOGRAMSWITHQUALITYGUARANTEES
0.037037037037037035,0.7368421052631579,0.8571428571428571,0.9923076923076923,0.9615384615384616,0.358974358974359,0,0.0,1,OPTIMIZATIONOFCONSTRAINEDFREQUENTSETQUERIESWITHVARIABLECONSTRAINTS
0.4230769230769231,0.7105263157894737,0.0,0.7341666666666667,0.64,0.2702702702702703,1,0.0,1,OPTIMIZATIONOFCONSTRAINEDFREQUENTSETQUERIESWITHVARIABLECONSTRAINTS
0.37037037037037035,0.8235294117647058,0.8571428571428571,0.7259615384615384,0.6153846153846154,0.5294117647058824,0,0.0,1,OPTIMIZATIONOFCONSTRAINEDFREQUENTSETQUERIESWITHVARIABLECONSTRAINTS
0.0,0.9696969696969697,0.14285714285714285,1.0,1.0,0,0.7142857142857143,0.9984992496248124,1,OPTIMIZATIONOFQUERIESWITHUSERDEFINEDPREDICATES
0.0,0.7941176470588235,0.8571428571428571,1.0,1.0,0.4444444444444444,0,0.0,1,OPTIMIZATIONOFQUERIESWITHUSERDEFINEDPREDICATES
0.0,0.9705882352941176,0.8571428571428571,1.0,1.0,0,0,0.0,1,OPTIMIZATIONOFQUERIESWITHUSERDEFINEDPREDICATES
0.7666666666666667,0.8529411764705882,0.8571428571428571,0.6320817369093231,0.6875,0.12121212121212122,0,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.6052631578947368,0.6481481481481481,0.0,0.7022796709753232,0.631578947368421,0.4827586206896552,1,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.8461538461538461,0.6,0.0,0.6227568922305765,0.6296296296296297,0.675,1,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.23684210526315788,0.9074074074074074,0.8571428571428571,0.9429636533084809,0.7837837837837838,0.07547169811320754,0,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.6666666666666666,0.8571428571428571,0.8571428571428571,0.748549873669976,0.6551724137931034,0.11764705882352941,0,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.7368421052631579,0.6851851851851852,0.0,0.6631368210315579,0.5135135135135135,0.5535714285714286,1,0.0,1,OPTIMIZINGQUERIESACROSSDIVERSEDATASOURCES
0.037037037037037035,0.8484848484848485,0.8571428571428571,0.9363076923076923,0.9615384615384616,0.29411764705882354,0,0.0,1,OUTERJOINSIMPLIFICATIONANDREORDERINGFORQUERYOPTIMIZATION
0.5925925925925926,0.9230769230769231,0.8571428571428571,0.8769230769230769,0.38461538461538464,0,0,0.0,1,OUTERJOINSIMPLIFICATIONANDREORDERINGFORQUERYOPTIMIZATION
0.5769230769230769,0.9696969696969697,0.0,0.88,0.4,0,1,1.0,1,OUTERJOINSIMPLIFICATIONANDREORDERINGFORQUERYOPTIMIZATION
0.2702702702702703,0.0,0.0,0.905982905982906,0.7222222222222222,1,1,0.0,1,PANELTHEIMPACTOFDATABASERESEARCHONINDUSTRIALPRODUCTSSUMMARY
0.5185185185185185,0.9230769230769231,0.8571428571428571,0.5876068376068376,0.46153846153846156,0,0,0.0,1,PANELTHEIMPACTOFDATABASERESEARCHONINDUSTRIALPRODUCTSSUMMARY
0.6486486486486487,0.9230769230769231,0.8571428571428571,0.6037037037037037,0.3333333333333333,0,0,0.0,1,PANELTHEIMPACTOFDATABASERESEARCHONINDUSTRIALPRODUCTSSUMMARY
0.8620689655172413,0.9818181818181818,0.8571428571428571,0.36904761904761907,0.15625,0,0,0.0,0,PARAMETRICQUERYOPTIMIZATION
0.8275862068965517,0.9818181818181818,0.5714285714285714,0.5436507936507936,0.2413793103448276,0,0.2,0.9965069860279441,0,PARAMETRICQUERYOPTIMIZATION
0.9,0.0,0.8571428571428571,0.49074074074074076,0.13333333333333333,1,0,0.0,0,PARAMETRICQUERYOPTIMIZATION
0.2,0.24,0.0,0.9578947368421054,0.7894736842105263,0.7254901960784313,1,0.0,1,PARTITIONBASEDSPATIALMERGEJOIN
0.2,0.975,0.0,0.9578947368421054,0.7894736842105263,0,1,0.0,1,PARTITIONBASEDSPATIALMERGEJOIN
0.0,0.98,0.0,1.0,1.0,0,1,0.0,1,PARTITIONBASEDSPATIALMERGEJOIN
0.85,0.9824561403508771,0.0,0.5725424672793094,0.47368421052631576,0,1,1.0,1,PATHQUERIESONCOMPRESSEDXML
0.85,0.9824561403508771,0.8571428571428571,0.46365914786967416,0.18181818181818182,0,0,0.0,0,PATHQUERIESONCOMPRESSEDXML
0.8,0.0,0.8571428571428571,0.41798941798941797,0.06666666666666667,1,0,0.0,0,PATHQUERIESONCOMPRESSEDXML
0.7692307692307693,0.9375,0.14285714285714285,0.5277777777777778,0.25,0,0.7142857142857143,0.99900149775337,0,PEERTOPEERHARNESSINGTHEPOWEROFDISRUPTIVETECHNOLOGIES
0.7777777777777778,0.9230769230769231,0.14285714285714285,0.44166666666666665,0.08333333333333333,0,0.7142857142857143,0.99900149775337,0,PEERTOPEERHARNESSINGTHEPOWEROFDISRUPTIVETECHNOLOGIES
0.7692307692307693,0.1875,0.0,0.5055555555555555,0.3076923076923077,0.8,1,1.0,1,PEERTOPEERHARNESSINGTHEPOWEROFDISRUPTIVETECHNOLOGIES
0.7586206896551724,0.7959183673469388,0.0,0.5419372294372294,0.375,0.23076923076923078,1,0.0,1,POWERBOOKMARKSASYSTEMFORPERSONALIZABLEWEBINFORMATIONORGANIZATIONSHARINGANDMANAGEMENT
0.7241379310344828,0.15,0.8571428571428571,0.6083359269633779,0.5714285714285714,0.8421052631578947,0,0.0,1,POWERBOOKMARKSASYSTEMFORPERSONALIZABLEWEBINFORMATIONORGANIZATIONSHARINGANDMANAGEMENT
0.4642857142857143,0.7959183673469388,0.8571428571428571,0.8027777777777778,0.5925925925925926,0.2641509433962264,0,0.0,1,POWERBOOKMARKSASYSTEMFORPERSONALIZABLEWEBINFORMATIONORGANIZATIONSHARINGANDMANAGEMENT
0.2,0.9444444444444444,0.8571428571428571,0.8727485380116959,0.7894736842105263,0.05555555555555555,0,0.0,1,PREFERENCESQLDESIGNIMPLEMENTATIONEXPERIENCES
0.2727272727272727,0.9814814814814815,0.0,0.9028571428571429,0.7142857142857143,0,1,0.0,1,PREFERENCESQLDESIGNIMPLEMENTATIONEXPERIENCES
0.4090909090909091,0.8,0.8571428571428571,0.8270185267089292,0.7391304347826086,0,0,0.0,1,PREFERENCESQLDESIGNIMPLEMENTATIONEXPERIENCES
0.7428571428571429,0.0,0.0,0.7450980392156863,0.23529411764705882,1,1,1.0,1,PRIORITYASSIGNMENTINREALTIMEACTIVEDATABASES
0.8918918918918919,0.6727272727272727,0.14285714285714285,0.45462962962962966,0.1282051282051282,0.5151515151515151,0.7142857142857143,0.998997995991984,1,PRIORITYASSIGNMENTINREALTIMEACTIVEDATABASES
0.2702702702702703,0.6727272727272727,0.14285714285714285,0.7734110885733603,0.7073170731707317,0.5151515151515151,0.7142857142857143,0.998997995991984,1,PRIORITYASSIGNMENTINREALTIMEACTIVEDATABASES
0.8888888888888888,0.7755102040816326,0.8571428571428571,0.5543076441102756,0.45652173913043476,0.25,0,0.0,1,PROSPECTORACONTENTBASEDMULTIMEDIASERVERFORMASSIVELYPARALLELARCHITECTURES
0.5151515151515151,0.9230769230769231,0.8571428571428571,0.8470708020050125,0.6060606060606061,0,0,0.0,1,PROSPECTORACONTENTBASEDMULTIMEDIASERVERFORMASSIVELYPARALLELARCHITECTURES
0.7777777777777778,0.9795918367346939,0.0,0.635515873015873,0.4358974358974359,0,1,0.0,1,PROSPECTORACONTENTBASEDMULTIMEDIASERVERFORMASSIVELYPARALLELARCHITECTURES
0.75,0.8484848484848485,0.8571428571428571,0.5640222350748667,0.45652173913043476,0.125,0,0.0,1,PROXIMITYSEARCHINDATABASES
0.8620689655172413,0.8181818181818182,0.0,0.5714285714285715,0.1935483870967742,0.325,1,0.0,0,PROXIMITYSEARCHINDATABASES
0.825,0.9090909090909091,0.8571428571428571,0.5095645095645095,0.23076923076923078,0.041666666666666664,0,0.0,0,PROXIMITYSEARCHINDATABASES
0.6923076923076923,0.8,0.8571428571428571,0.681704260651629,0.6170212765957447,0,0,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.717948717948718,0.9565217391304348,0.0,0.6716374269005848,0.5454545454545454,0,1,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.6923076923076923,0.9705882352941176,0.0,0.681704260651629,0.6170212765957447,0,1,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.5641025641025641,0.8695652173913043,0.8571428571428571,0.6312229849987286,0.5111111111111111,0.13043478260869565,0,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.0,0.9411764705882353,0.8571428571428571,1.0,1.0,0.027777777777777776,0,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.5641025641025641,0.7941176470588235,0.0,0.6312229849987286,0.5111111111111111,0.27906976744186046,1,0.0,1,PUBLISHSUBSCRIBEONTHEWEBATEXTREMESPEED
0.631578947368421,0.96,0.8571428571428571,0.8666666666666666,0.3333333333333333,0,0,0.0,1,QUANTITATIVEANALYSISANDPERFORMANCESTUDYFORSIMILARITYSEARCHMETHODSINHIGHDIMENSIONALSPACES
0.65,0.96,0.8571428571428571,0.6608187134502924,0.3157894736842105,0,0,0.0,1,QUANTITATIVEANALYSISANDPERFORMANCESTUDYFORSIMILARITYSEARCHMETHODSINHIGHDIMENSIONALSPACES
0.65,0.0,0.0,0.6739391213075424,0.6818181818181818,1,1,1.0,1,QUANTITATIVEANALYSISANDPERFORMANCESTUDYFORSIMILARITYSEARCHMETHODSINHIGHDIMENSIONALSPACES
0.47058823529411764,0.9230769230769231,0.0,0.8559714795008913,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.0,0.0,0.0,1.0,1.0,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.9230769230769231,0.8571428571428571,0.847704991087344,0.47058823529411764,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7941176470588235,0.0,0.0,0.5960127591706539,0.46511627906976744,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.0,0.0,0.0,1.0,1.0,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7352941176470589,0.0,0.0,0.5328282828282829,0.24242424242424243,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.9230769230769231,0.8571428571428571,0.5541125541125541,0.42105263157894735,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.6153846153846154,0.0,0.4895696091348265,0.3023255813953488,0.3333333333333333,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5294117647058824,0.9230769230769231,0.0,0.645632798573975,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.47058823529411764,0.9230769230769231,0.0,0.8559714795008913,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.05555555555555555,0.0,0.8571428571428571,0.9764705882352941,0.8888888888888888,1,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8064516129032258,0.9230769230769231,0.0,0.5630718954248367,0.38235294117647056,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.47058823529411764,0.9230769230769231,0.0,0.8559714795008913,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.6666666666666666,0.9230769230769231,0.0,0.5898692810457516,0.3888888888888889,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8181818181818182,0.0,0.8571428571428571,0.5721076309311603,0.46153846153846156,1,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7916666666666666,0.8,0.0,0.5410059676044331,0.3793103448275862,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.0,0.0,0.8334841628959275,0.6190476190476191,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.9230769230769231,0.8571428571428571,0.847704991087344,0.47058823529411764,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7941176470588235,0.0,0.0,0.5960127591706539,0.46511627906976744,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.0,0.0,0.0,1.0,1.0,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7352941176470589,0.0,0.0,0.5328282828282829,0.24242424242424243,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.9230769230769231,0.8571428571428571,0.5541125541125541,0.42105263157894735,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.6153846153846154,0.0,0.4895696091348265,0.3023255813953488,0.3333333333333333,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5294117647058824,0.9230769230769231,0.0,0.645632798573975,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8064516129032258,0.9230769230769231,0.8571428571428571,0.5197266785502079,0.34285714285714286,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.9230769230769231,0.8571428571428571,0.847704991087344,0.47058823529411764,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.6666666666666666,0.9230769230769231,0.8571428571428571,0.5898692810457516,0.3888888888888889,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8181818181818182,0.0,0.0,0.5721076309311603,0.46153846153846156,1,1,1.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7916666666666666,0.8,0.8571428571428571,0.5872277764860886,0.42857142857142855,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.0,0.8571428571428571,0.8334841628959275,0.6190476190476191,1,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7941176470588235,0.0,0.0,0.5960127591706539,0.46511627906976744,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8709677419354839,0.0,0.0,0.46388888888888885,0.1875,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8064516129032258,0.9230769230769231,0.8571428571428571,0.555921855921856,0.3783783783783784,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8387096774193549,0.6153846153846154,0.0,0.4937637241985067,0.2926829268292683,0.3333333333333333,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7741935483870968,0.9230769230769231,0.0,0.47385620915032683,0.3055555555555556,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7352941176470589,0.0,0.0,0.5328282828282829,0.24242424242424243,1,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.9230769230769231,0.8571428571428571,0.5541125541125541,0.42105263157894735,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8235294117647058,0.6153846153846154,0.0,0.4895696091348265,0.3023255813953488,0.3333333333333333,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5294117647058824,0.9230769230769231,0.0,0.645632798573975,0.5151515151515151,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8181818181818182,0.9230769230769231,0.8571428571428571,0.39484126984126977,0.11538461538461539,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.7916666666666666,0.6153846153846154,0.0,0.47463768115942023,0.24,0.3333333333333333,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.5,0.9230769230769231,0.0,0.406045751633987,0.47058823529411764,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8333333333333334,0.8,0.8571428571428571,0.5158416462764289,0.3333333333333333,0,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8181818181818182,0.0,0.8571428571428571,0.49218020541549956,0.3103448275862069,1,0,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.8333333333333334,0.8,0.0,0.529127593066212,0.2903225806451613,0,1,0.0,0,QUERYBYIMAGEANDVIDEOCONTENTTHEQBICSYSTEM
0.4722222222222222,0.9821428571428571,0.0,0.6704761904761906,0.6216216216216216,0,1,0.0,1,QUERYFLOCKSAGENERALIZATIONOFASSOCIATIONRULEMINING
0.7575757575757576,0.9818181818181818,0.8571428571428571,0.6583333333333333,0.5405405405405406,0,0,0.0,1,QUERYFLOCKSAGENERALIZATIONOFASSOCIATIONRULEMINING
0.5555555555555556,0.5714285714285714,0.8571428571428571,0.8495329670329671,0.6341463414634146,0.703125,0,0.0,1,QUERYFLOCKSAGENERALIZATIONOFASSOCIATIONRULEMINING
0.8285714285714286,0.8,0.8571428571428571,0.41830065359477125,0.14285714285714285,0,0,0.0,0,QUERYINGTHEINTERNETWITHPIER
0.8529411764705882,0.9791666666666666,0.0,0.4646464646464647,0.11428571428571428,0,1,0.0,0,QUERYINGTHEINTERNETWITHPIER
0.11428571428571428,0.9583333333333334,0.8571428571428571,0.975924688057041,0.9142857142857143,0.0625,0,0.0,1,QUERYINGTHEINTERNETWITHPIER
0.0,0.4642857142857143,0.8571428571428571,1.0,1.0,0.7704918032786885,0,0.0,1,QUERYOPTIMIZATIONBYPREDICATEMOVEAROUND
0.14285714285714285,0.9821428571428571,0.0,0.9100980392156863,0.85,0,1,0.0,1,QUERYOPTIMIZATIONBYPREDICATEMOVEAROUND
0.14285714285714285,0.9814814814814815,0.8571428571428571,0.9100980392156863,0.85,0,0,0.0,1,QUERYOPTIMIZATIONBYPREDICATEMOVEAROUND
0.56,0.9411764705882353,0.8571428571428571,0.6583333333333333,0.5172413793103449,0,0,0.0,1,QUICKLYGENERATINGBILLIONRECORDSYNTHETICDATABASES
0.6285714285714286,0.0,0.0,0.6986928104575164,0.5,1,1,0.0,1,QUICKLYGENERATINGBILLIONRECORDSYNTHETICDATABASES
0.2857142857142857,0.9411764705882353,0.8571428571428571,0.882843137254902,0.7058823529411765,0,0,0.0,1,QUICKLYGENERATINGBILLIONRECORDSYNTHETICDATABASES
0.8214285714285714,0.5818181818181818,0.0,0.5462962962962963,0.25,0.5862068965517241,1,0.0,0,RANGEQUERIESINOLAPDATACUBES
0.10344827586206896,0.9743589743589743,0.0,0.9125627458960793,0.896551724137931,0,1,0.0,1,RANGEQUERIESINOLAPDATACUBES
0.10344827586206896,0.6410256410256411,0.0,0.9125627458960793,0.896551724137931,0.34210526315789475,1,0.0,1,RANGEQUERIESINOLAPDATACUBES
0.7241379310344828,0.9818181818181818,0.0,0.8250000000000001,0.2857142857142857,0,1,0.0,0,RANGEQUERIESINOLAPDATACUBES
0.7241379310344828,0.7454545454545455,0.0,0.8250000000000001,0.2857142857142857,0.24074074074074073,1,0.0,0,RANGEQUERIESINOLAPDATACUBES
0.0,0.9285714285714286,0.0,1.0,1.0,0,1,0.0,1,RANGEQUERIESINOLAPDATACUBES
0.8571428571428571,0.9782608695652174,0.8571428571428571,0.4444444444444444,0.09090909090909091,0,0,0.0,0,RECORDBOUNDARYDISCOVERYINWEBDOCUMENTS
0.85,0.9782608695652174,0.0,0.44152046783625726,0.13636363636363635,0,1,0.0,0,RECORDBOUNDARYDISCOVERYINWEBDOCUMENTS
0.65,0.0,0.8571428571428571,0.5526315789473685,0.3157894736842105,1,0,0.0,1,RECORDBOUNDARYDISCOVERYINWEBDOCUMENTS
0.02857142857142857,0.4444444444444444,0.8571428571428571,0.9880570409982176,0.9705882352941176,0.5,0,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.3142857142857143,0.8888888888888888,0.0,0.7358496732026144,0.7352941176470589,0,1,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.0,0.8888888888888888,0.0,1.0,1.0,0,1,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.35294117647058826,0.8,0.8571428571428571,0.71290294246816,0.7058823529411765,0,0,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.02857142857142857,0.8,0.8571428571428571,0.9880570409982176,0.9705882352941176,0,0,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.3142857142857143,0.0,0.0,0.7358496732026144,0.7352941176470589,1,1,0.0,1,RECOVERINGINFORMATIONFROMSUMMARYDATA
0.6,0.46296296296296297,0.0,0.7139265962795375,0.4358974358974359,0.5454545454545454,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.3333333333333333,0.9444444444444444,0.8571428571428571,0.8802387041773232,0.6,0.05555555555555555,0,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.7727272727272727,0.6111111111111112,0.0,0.5548085901027077,0.35714285714285715,0.6101694915254238,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.5714285714285714,0.2037037037037037,0.0,0.6789215686274509,0.45714285714285713,0.8392857142857143,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.7222222222222222,0.7407407407407407,0.0,0.6509803921568628,0.2857142857142857,0.3728813559322034,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.4,0.8484848484848485,0.8571428571428571,0.7328130806391676,0.5897435897435898,0.125,0,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.8,0.5581395348837209,0.0,0.544078144078144,0.3953488372093023,0.7209302325581395,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.35,0.45098039215686275,0.0,0.7394167923579689,0.6976744186046512,0.64,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.825,0.7575757575757576,0.0,0.48363858363858364,0.1951219512195122,0.5789473684210527,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.75,0.8837209302325582,0.8571428571428571,0.6394064872325741,0.5172413793103449,0.09523809523809523,0,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.34285714285714286,0.9019607843137255,0.8571428571428571,0.7327365728900256,0.6764705882352942,0.08,0,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.7916666666666666,0.8275862068965517,0.8571428571428571,0.6202898550724637,0.32,0.14285714285714285,0,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.7428571428571429,0.7058823529411765,0.0,0.6191643323996265,0.41025641025641024,0.6727272727272727,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.8636363636363636,0.5116279069767442,0.0,0.4619047619047619,0.34782608695652173,0.5555555555555556,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.8285714285714286,0.7450980392156863,0.0,0.511764705882353,0.29411764705882354,0.4444444444444444,1,0.0,1,RELATIONALDATABASESFORQUERYINGXMLDOCUMENTSLIMITATIONSANDOPPORTUNITIES
0.9090909090909091,0.0,0.0,0.5583333333333333,0.2,1,1,1.0,0,REMINISCENCESONINFLUENTIALPAPERS
0.7777777777777778,0.8484848484848485,0.5714285714285714,0.4305555555555555,0.16666666666666666,0.15151515151515152,0.2,0.987012987012987,0,REMINISCENCESONINFLUENTIALPAPERS
0.7857142857142857,0.8484848484848485,0.2857142857142857,0.42414529914529914,0.16666666666666666,0.15151515151515152,0.5,0.988988988988989,0,REMINISCENCESONINFLUENTIALPAPERS
0.75,0.8181818181818182,0.2857142857142857,0.4772727272727273,0.26666666666666666,0.2571428571428571,0.5,0.988988988988989,0,REMINISCENCESONINFLUENTIALPAPERS
0.6363636363636364,0.8484848484848485,0.5714285714285714,0.6055555555555555,0.45454545454545453,0.15151515151515152,0.2,0.987012987012987,1,REMINISCENCESONINFLUENTIALPAPERS
0.7857142857142857,0.8484848484848485,0.2857142857142857,0.48589743589743595,0.2777777777777778,0.15151515151515152,0.5,0.988988988988989,0,REMINISCENCESONINFLUENTIALPAPERS
